,0
4765,-0.18346580178702812
4766,0.004873755931785404
4767,-0.18767756794858806
4768,-0.19190630411395282
4769,-0.19615805733317623
4770,0.004873755931785404
4771,0.004873755931785404
4772,0.004873755931785404
4773,-0.20043322856195736
4774,-0.2047024148724164
4775,-0.2089856091495591
4776,-0.2132650987974048
4777,-0.21753834175170292
4778,0.004873755931785404
4779,0.004873755931785404
4780,-0.2218313995273801
4781,0.004873755931785404
4782,0.004873755931785404
4783,0.004873755931785404
4784,-0.22615001250962605
4785,-0.23047797556451743
4786,-0.2348065001853643
4787,0.004873755931785404
4788,0.004873755931785404
4789,-0.2391703429675505
4790,0.004873755931785404
4791,-0.2435553929264041
4792,0.004873755931785404
4793,0.004873755931785404
4794,-0.2479226738264589
4795,0.004873755931785404
4796,0.004873755931785404
4797,-0.2522932861523334
4798,0.004873755931785404
4799,-0.2566936912290518
4800,-0.26108888591512996
4801,0.004873755931785404
4802,0.004873755931785404
4803,0.004873755931785404
4804,0.004873755931785404
4805,0.004873755931785404
4806,0.004873755931785404
4807,0.004873755931785404
4808,-0.265517525869803
4809,0.004873755931785404
4810,0.004873755931785404
4811,0.004873755931785404
4812,0.004873755931785404
4813,0.004873755931785404
4814,0.004873755931785404
4815,0.004873755931785404
4816,-0.26995052505334594
4817,0.004873755931785404
4818,-0.2744082213781909
4819,-0.2788966383382607
4820,-0.28340810135211825
4821,0.004873755931785404
4822,0.004873755931785404
4823,0.004873755931785404
4824,0.004873755931785404
4825,0.004873755931785404
4826,0.004873755931785404
4827,-0.287947304953798
4828,-0.2925008004646035
4829,0.004873755931785404
4830,-0.29706287348221316
4831,-0.3016536522491771
4832,0.004873755931785404
4833,0.004873755931785404
4834,-0.30627255026358896
4835,0.004873755931785404
4836,-0.31090989191180385
4837,-0.31554847312861467
4838,0.004873755931785404
4839,0.004873755931785404
4840,-0.3201952659254073
4841,-0.3248807794162103
4842,0.004873755931785404
4843,0.004873755931785404
4844,0.004873755931785404
4845,0.004873755931785404
4846,-0.3296202166051383
4847,-0.33439027722475684
4848,0.004873755931785404
4849,-0.3391571899745948
4850,0.004873755931785404
4851,-0.34394434260656237
4852,-0.3487366502877129
4853,0.004873755931785404
4854,-0.3535386141330595
4855,0.004873755931785404
4856,-0.358351885969939
4857,0.004873755931785404
4858,0.004873755931785404
4859,-0.36318891190322083
4860,0.004873755931785404
4861,-0.3680561805528021
4862,-0.3729538255480836
4863,-0.37788528807994404
4864,0.004873755931785404
4865,-0.382855997408379
4866,-0.38786588593636073
4867,-0.3928972443377091
4868,-0.3979520823098124
4869,-0.40303608946407865
4870,-0.40814968081106434
4871,-0.4132816550671687
4872,-0.41842814623213276
4873,-0.4236090683312928
4874,-0.42881305461895036
4875,-0.4340365855454446
4876,0.004873755931785404
4877,0.004873755931785404
4878,-0.439289153188813
4879,0.004873755931785404
4880,-0.4445781781580515
4881,-0.449916407158863
4882,0.004873755931785404
4883,-0.4552864010796356
4884,0.004873755931785404
4885,0.004873755931785404
4886,0.004873755931785404
4887,-0.4606610806995104
4888,0.004873755931785404
4889,0.004873755931785404
4890,0.004873755931785404
4891,0.004873755931785404
4892,0.004873755931785404
4893,0.004873755931785404
4894,0.004873755931785404
4895,0.004873755931785404
4896,-0.46610823142688496
4897,0.004873755931785404
4898,0.004873755931785404
4899,-0.47157741366126577
4900,0.004873755931785404
4901,0.004873755931785404
4902,-0.47705384139033785
4903,-0.48253412498124737
4904,0.004873755931785404
4905,0.004873755931785404
4906,-0.4880465363468559
4907,0.004873755931785404
4908,-0.49358592759573033
4909,-0.49916588633292486
4910,-0.5047744551897324
4911,-0.5103984780276268
4912,-0.5160561259111871
4913,0.004873755931785404
4914,0.004873755931785404
4915,-0.5217456184684663
4916,-0.5274663150599261
4917,0.004873755931785404
4918,0.004873755931785404
4919,0.004873755931785404
4920,-0.533224170071735
4921,-0.5389844643690852
4922,-0.5447637900814235
4923,-0.5505786931925444
4924,-0.5564010750379519
4925,0.004873755931785404
4926,0.004873755931785404
4927,-0.5622491035827106
4928,-0.568105693052485
4929,0.004873755931785404
4930,-0.5739895183360572
4931,-0.5798716665630796
4932,0.004873755931785404
4933,-0.5857836036999124
4934,-0.5917238670922308
4935,0.004873755931785404
4936,-0.5977035716717514
4937,0.004873755931785404
4938,-0.6037148521455648
4939,-0.6097625647553487
4940,0.004873755931785404
4941,-0.6158223984801529
4942,0.004873755931785404
4943,-0.6218948208253927
4944,0.004873755931785404
4945,0.004873755931785404
4946,0.004873755931785404
4947,0.004873755931785404
4948,-0.6279988096324781
4949,0.004873755931785404
4950,-0.6341070554064678
4951,-0.6402602562392635
4952,0.004873755931785404
4953,-0.6464208276445893
4954,0.004873755931785404
4955,0.004873755931785404
4956,-0.6526159316473837
4957,0.004873755931785404
4958,0.004873755931785404
4959,-0.6588433640212877
4960,-0.6650958413611363
4961,0.004873755931785404
4962,-0.6713770566596998
4963,0.004873755931785404
4964,-0.6776937368034243
4965,-0.683996242881973
4966,-0.6903084639457918
4967,0.004873755931785404
4968,-0.6966690254715083
4969,-0.7030457815271512
4970,-0.7094279243420192
4971,-0.7158595360457823
4972,-0.7223129314014621
4973,0.004873755931785404
4974,0.004873755931785404
4975,0.004873755931785404
4976,0.004873755931785404
4977,0.004873755931785404
4978,0.004873755931785404
4979,-0.7288083499036627
4980,0.004873755931785404
4981,0.004873755931785404
4982,-0.7353216462286069
4983,-0.7418519228618047
4984,0.004873755931785404
4985,0.004873755931785404
4986,0.004873755931785404
4987,-0.7483916722014889
4988,0.004873755931785404
4989,0.004873755931785404
4990,0.004873755931785404
4991,0.004873755931785404
4992,0.004873755931785404
4993,0.004873755931785404
4994,-0.7549497927407927
4995,-0.7615185471152268
4996,-0.7681242210641859
4997,-0.7747370477117278
4998,0.004873755931785404
4999,-0.7813804642134664
5000,0.004873755931785404
5001,-0.7880334063384191
5002,0.004873755931785404
5003,0.004873755931785404
5004,0.004873755931785404
5005,-0.7947162995893139
5006,-0.8014287784762708
5007,0.004873755931785404
5008,-0.8081676414720511
5009,-0.8149300563564068
5010,-0.8217487055324596
5011,0.004873755931785404
5012,0.004873755931785404
5013,0.004873755931785404
5014,0.004873755931785404
5015,0.004873755931785404
5016,0.004873755931785404
5017,0.004873755931785404
5018,-0.8285779315722894
5019,-0.8354144686918564
5020,-0.8422816912862944
5021,0.004873755931785404
5022,-0.8491504346959652
5023,0.004873755931785404
5024,-0.85605739071964
5025,0.004873755931785404
5026,0.004873755931785404
5027,0.004873755931785404
5028,-0.8629670152622008
5029,0.004873755931785404
5030,-0.8698831230774826
5031,-0.876824456387441
5032,0.004873755931785404
5033,-0.883765599113567
5034,-0.8907463725671808
5035,-0.8977564594316046
5036,0.004873755931785404
5037,0.004873755931785404
5038,-0.9047829727219803
5039,-0.9118561554451956
5040,0.004873755931785404
5041,0.004873755931785404
5042,0.004873755931785404
5043,-0.9189655541969383
5044,0.004873755931785404
5045,0.004873755931785404
5046,-0.9260702385178028
5047,-0.933198668411883
5048,-0.9403466757123988
5049,-0.9475485453879651
5050,-0.9547560598364059
5051,-0.9620049225517823
5052,0.004873755931785404
5053,0.004873755931785404
5054,0.004873755931785404
5055,0.004873755931785404
5056,-0.969283551251475
5057,-0.9765786975510957
5058,0.004873755931785404
5059,0.004873755931785404
5060,0.004873755931785404
5061,-0.9839215533474677
5062,0.004873755931785404
5063,-0.9913041423231517
5064,-0.9986939708888155
5065,0.004873755931785404
5066,-1.0060895154843905
5067,0.004873755931785404
5068,0.004873755931785404
5069,-1.0135122140739659
5070,0.004873755931785404
5071,-1.0209456858311934
5072,-1.0284091910005424
5073,0.004873755931785404
5074,-1.0358740992200115
5075,0.004873755931785404
5076,0.004873755931785404
5077,-1.043381662282099
5078,0.004873755931785404
5079,-1.05092260301082
5080,0.004873755931785404
5081,0.004873755931785404
5082,-1.0584820353851243
5083,0.004873755931785404
5084,-1.0660908998944314
5085,-1.0737547804897216
5086,-1.0815017795538011
5087,-1.0893151534326233
5088,-1.0971534584668399
5089,-1.1050134948750974
5090,0.004873755931785404
5091,0.004873755931785404
5092,-1.1129403470428547
5093,0.004873755931785404
5094,0.004873755931785404
5095,0.004873755931785404
5096,-1.1209658327327128
5097,0.004873755931785404
5098,0.004873755931785404
5099,0.004873755931785404
5100,0.004873755931785404
5101,0.004873755931785404
5102,0.004873755931785404
5103,0.004873755931785404
5104,-1.129073494713986
5105,0.004873755931785404
5106,-1.137243483121144
5107,-1.1454671622352146
5108,-1.1537859095250866
5109,0.004873755931785404
5110,0.004873755931785404
5111,0.004873755931785404
5112,0.004873755931785404
5113,0.004873755931785404
5114,0.004873755931785404
5115,-1.1621734088161397
5116,0.004873755931785404
5117,0.004873755931785404
5118,0.004873755931785404
5119,0.004873755931785404
5120,0.004873755931785404
5121,0.004873755931785404
5122,-1.1705929486300959
5123,0.004873755931785404
5124,-1.1790553875299183
5125,-1.1875580310479679
5126,0.004873755931785404
5127,-1.1961041801216328
5128,0.004873755931785404
5129,-1.2047125622447026
5130,0.004873755931785404
5131,-1.2133651840585544
5132,-1.2220653217184665
5133,-1.2308579097691223
5134,-1.239687847606264
5135,0.004873755931785404
5136,-1.2485575671668936
5137,0.004873755931785404
5138,0.004873755931785404
5139,0.004873755931785404
5140,-1.2574809679933703
5141,0.004873755931785404
5142,-1.2664616304658693
5143,0.004873755931785404
5144,0.004873755931785404
5145,-1.2754989934762253
5146,-1.2845923011771145
5147,-1.2937386017186092
5148,0.004873755931785404
5149,0.004873755931785404
5150,-1.302962061770145
5151,-1.312246182855482
5152,-1.3215665043379847
5153,0.004873755931785404
5154,0.004873755931785404
5155,0.004873755931785404
5156,-1.3309198342333215
5157,-1.3403234675574898
5158,-1.3497501512568935
5159,-1.3592720995369276
5160,0.004873755931785404
5161,0.004873755931785404
5162,0.004873755931785404
5163,0.004873755931785404
5164,0.004873755931785404
5165,0.004873755931785404
5166,-1.3688501052928805
5167,-1.3784859758757975
5168,0.004873755931785404
5169,0.004873755931785404
5170,-1.3881657583082605
5171,0.004873755931785404
5172,0.004873755931785404
5173,0.004873755931785404
5174,0.004873755931785404
5175,0.004873755931785404
5176,-1.397932176420383
5177,-1.4077677751455193
5178,0.004873755931785404
5179,0.004873755931785404
5180,0.004873755931785404
5181,0.004873755931785404
5182,0.004873755931785404
5183,0.004873755931785404
5184,-1.4176985823296429
5185,0.004873755931785404
5186,-1.427685189873804
5187,-1.43771607291321
5188,-1.4478367927919216
5189,0.004873755931785404
5190,-1.4580157740246231
5191,-1.4682280977758577
5192,-1.4785111024454274
5193,0.004873755931785404
5194,-1.4888932412060374
5195,0.004873755931785404
5196,0.004873755931785404
5197,-1.4993446001349537
5198,-1.5098533201890694
5199,0.004873755931785404
5200,-1.52044451253746
5201,-1.5311012622394373
5202,-1.5418152214443859
5203,-1.5525667463537143
5204,-1.5633660966778504
5205,0.004873755931785404
5206,-1.574251820960876
5207,0.004873755931785404
5208,-1.585219216901743
5209,0.004873755931785404
5210,0.004873755931785404
5211,-1.5962670139027832
5212,-1.607388312087551
5213,0.004873755931785404
5214,0.004873755931785404
5215,0.004873755931785404
5216,0.004873755931785404
5217,-1.6185402888834028
5218,0.004873755931785404
5219,-1.6297545550909596
5220,-1.6410436459910411
5221,0.004873755931785404
5222,0.004873755931785404
5223,-1.6523942088154058
5224,-1.663848667728573
5225,0.004873755931785404
5226,0.004873755931785404
5227,-1.6753712601183934
5228,-1.6868763172247105
5229,-1.69837751340052
5230,-1.7098658111142584
5231,0.004873755931785404
5232,0.004873755931785404
5233,-1.7213322835913922
5234,-1.7327713897207981
5235,0.004873755931785404
5236,-1.7441932666441398
5237,-1.7555931910076696
5238,0.004873755931785404
5239,-1.7669715365415295
5240,0.004873755931785404
5241,-1.7783272926763614
5242,0.004873755931785404
5243,0.004873755931785404
5244,-1.789678213145388
5245,0.004873755931785404
5246,0.004873755931785404
5247,-1.8010099419373344
5248,-1.8123216269184113
5249,0.004873755931785404
5250,-1.8236259071476437
5251,-1.8349145826649889
5252,0.004873755931785404
5253,-1.8461789872497418
5254,-1.8574284151379459
5255,-1.868657262515774
5256,0.004873755931785404
5257,0.004873755931785404
5258,0.004873755931785404
5259,-1.8798630591207244
5260,-1.89104498699563
5261,-1.9022139821529263
5262,0.004873755931785404
5263,0.004873755931785404
5264,0.004873755931785404
5265,0.004873755931785404
5266,-1.9133750444050457
5267,-1.9245113519149515
5268,0.004873755931785404
5269,-1.935632408919476
5270,-1.9467511754267568
5271,0.004873755931785404
5272,0.004873755931785404
5273,-1.9578448262511674
5274,0.004873755931785404
5275,0.004873755931785404
5276,-1.9689296590671976
5277,-1.9799830624771004
5278,0.004873755931785404
5279,0.004873755931785404
5280,-1.9910284788529877
5281,0.004873755931785404
5282,0.004873755931785404
5283,0.004873755931785404
5284,-2.002071812987442
5285,0.004873755931785404
5286,0.004873755931785404
5287,0.004873755931785404
5288,0.004873755931785404
5289,0.004873755931785404
5290,0.004873755931785404
5291,-2.013101195689565
5292,-2.024096637208722
5293,0.004873755931785404
5294,-2.035071242757851
5295,0.004873755931785404
5296,-2.0460399529181794
5297,-2.0569844837767812
5298,0.004873755931785404
5299,0.004873755931785404
5300,0.004873755931785404
5301,-2.0679163396768874
5302,-2.0788399784509215
5303,0.004873755931785404
5304,0.004873755931785404
5305,-2.089740082210975
5306,-2.100628558440458
5307,-2.1114900080500654
5308,0.004873755931785404
5309,-2.122332087916269
5310,0.004873755931785404
5311,0.004873755931785404
5312,0.004873755931785404
5313,-2.133156748939332
5314,0.004873755931785404
5315,-2.1439561048152544
5316,-2.154736984879918
5317,0.004873755931785404
5318,0.004873755931785404
5319,-2.165479725769132
5320,0.004873755931785404
5321,0.004873755931785404
5322,-2.176199199761599
5323,-2.1868835195218708
5324,0.004873755931785404
5325,0.004873755931785404
5326,-2.1975497593612707
5327,-2.2081875119229526
5328,-2.218805017642254
5329,0.004873755931785404
5330,0.004873755931785404
5331,0.004873755931785404
5332,-2.2294133479337046
5333,-2.2400016811044305
5334,-2.2505573882797214
5335,-2.2611046079537935
5336,0.004873755931785404
5337,0.004873755931785404
5338,-2.2716245869663876
5339,-2.282117357181628
5340,0.004873755931785404
5341,0.004873755931785404
5342,0.004873755931785404
5343,-2.2925781543281833
5344,0.004873755931785404
5345,-2.3030136938449735
5346,-2.313420691580829
5347,-2.3238211274570895
5348,0.004873755931785404
5349,-2.3341929198670526
5350,0.004873755931785404
5351,-2.34452967237317
5352,-2.3548650174324233
5353,0.004873755931785404
5354,0.004873755931785404
5355,0.004873755931785404
5356,-2.3651682095575914
5357,0.004873755931785404
5358,0.004873755931785404
5359,0.004873755931785404
5360,0.004873755931785404
5361,0.004873755931785404
5362,0.004873755931785404
5363,0.004873755931785404
5364,0.004873755931785404
5365,0.004873755931785404
5366,0.004873755931785404
5367,-2.3754550840512634
5368,0.004873755931785404
5369,0.004873755931785404
5370,0.004873755931785404
5371,-2.385737735310686
5372,-2.396019239224944
5373,0.004873755931785404
5374,0.004873755931785404
5375,0.004873755931785404
5376,0.004873755931785404
5377,0.004873755931785404
5378,0.004873755931785404
5379,-2.4062864825938126
5380,0.004873755931785404
5381,0.004873755931785404
5382,0.004873755931785404
5383,0.004873755931785404
5384,-2.4165597450408773
5385,-2.426818108160548
5386,0.004873755931785404
5387,-2.4370404031381327
5388,-2.4472469960553513
5389,0.004873755931785404
5390,0.004873755931785404
5391,-2.4574188254663576
5392,-2.467555683544405
5393,-2.4776562786937433
5394,0.004873755931785404
5395,-2.4877225543768935
5396,0.004873755931785404
5397,-2.4977582891791488
5398,-2.5077730977672092
5399,0.004873755931785404
5400,-2.517780266753648
5401,-2.5277543572966192
5402,0.004873755931785404
5403,-2.537692793718115
5404,-2.5475956410599094
5405,-2.5574973466747197
5406,-2.567374689577219
5407,-2.577241079930587
5408,0.004873755931785404
5409,-2.587109098709518
5410,0.004873755931785404
5411,0.004873755931785404
5412,0.004873755931785404
5413,0.004873755931785404
5414,0.004873755931785404
5415,0.004873755931785404
5416,-2.596944004692667
5417,0.004873755931785404
5418,0.004873755931785404
5419,-2.6067424475278425
5420,0.004873755931785404
5421,-2.6165155215003923
5422,0.004873755931785404
5423,-2.626277649568881
5424,0.004873755931785404
5425,0.004873755931785404
5426,-2.6359953025209757
5427,-2.645679231882035
5428,-2.6553640373362013
5429,-2.6650402764666454
5430,-2.6746795186080514
5431,-2.684305698173802
5432,-2.693894490193415
5433,0.004873755931785404
5434,0.004873755931785404
5435,-2.703464503414464
5436,0.004873755931785404
5437,0.004873755931785404
5438,0.004873755931785404
5439,0.004873755931785404
5440,-2.712995661753337
5441,0.004873755931785404
5442,0.004873755931785404
5443,-2.7224910449396256
5444,-2.731951306205593
5445,-2.7413731125647707
5446,0.004873755931785404
5447,-2.7507792409820344
5448,0.004873755931785404
5449,-2.760161179656208
5450,0.004873755931785404
5451,-2.7695052620474105
5452,-2.778820688392906
5453,0.004873755931785404
5454,-2.7881130588661236
5455,0.004873755931785404
5456,-2.797396125820074
5457,0.004873755931785404
5458,-2.806662900749356
5459,0.004873755931785404
5460,0.004873755931785404
5461,0.004873755931785404
5462,0.004873755931785404
5463,-2.8158884632277243
5464,0.004873755931785404
5465,0.004873755931785404
5466,0.004873755931785404
5467,-2.8250591444652633
5468,0.004873755931785404
5469,0.004873755931785404
5470,0.004873755931785404
5471,-2.8341918428779405
5472,0.004873755931785404
5473,0.004873755931785404
5474,-2.843305662903646
5475,-2.852396121719599
5476,0.004873755931785404
5477,-2.861467331257095
5478,-2.870515966956614
5479,0.004873755931785404
5480,0.004873755931785404
5481,0.004873755931785404
5482,-2.879542943420479
5483,-2.888540926806585
5484,0.004873755931785404
5485,0.004873755931785404
5486,-2.897496034400601
5487,-2.9064085890653715
5488,-2.9152767474314536
5489,0.004873755931785404
5490,0.004873755931785404
5491,0.004873755931785404
5492,-2.9241046200402208
5493,-2.932886945084412
5494,0.004873755931785404
5495,0.004873755931785404
5496,0.004873755931785404
5497,0.004873755931785404
5498,0.004873755931785404
5499,0.004873755931785404
5500,-2.9416322936014754
5501,0.004873755931785404
5502,-2.9503473783301075
5503,-2.9590230963617388
5504,-2.9676628958417637
5505,0.004873755931785404
5506,0.004873755931785404
5507,0.004873755931785404
5508,-2.9762750498759987
5509,-2.984866624118268
5510,-2.9934136340912505
5511,-3.0019249623892788
5512,-3.010408314741947
5513,0.004873755931785404
5514,-3.018846819871107
5515,0.004873755931785404
5516,-3.027241233825548
5517,0.004873755931785404
5518,0.004873755931785404
5519,-3.035586145680777
5520,-3.043889788855737
5521,0.004873755931785404
5522,0.004873755931785404
5523,-3.052177063940508
5524,-3.0603995644722395
5525,0.004873755931785404
5526,-3.0685920773348445
5527,0.004873755931785404
5528,-3.0767618893398287
5529,0.004873755931785404
5530,-3.0849222267900793
5531,-3.093036449636787
5532,-3.101114258346928
5533,0.004873755931785404
5534,0.004873755931785404
5535,-3.1091463706044484
5536,-3.1171359089563198
5537,-3.1250931841121696
5538,-3.1330085142944872
5539,-3.1330085142944872
5540,0.004873755931785404
5541,0.004873755931785404
5542,-3.1330085142944872
5543,0.004873755931785404
5544,0.004873755931785404
5545,0.004873755931785404
5546,-3.1330085142944872
5547,-3.1330085142944872
5548,0.004873755931785404
5549,-3.1330085142944872
5550,-3.1330085142944872
5551,0.004873755931785404
5552,-3.1330085142944872
5553,0.004873755931785404
5554,0.004873755931785404
5555,0.004873755931785404
5556,0.004873755931785404
5557,-3.1330085142944872
5558,-3.1330085142944872
5559,0.004873755931785404
5560,-3.1330085142944872
5561,-3.1330085142944872
5562,-3.1330085142944872
5563,-3.1330085142944872
5564,0.004873755931785404
5565,-3.1330085142944872
5566,-3.1330085142944872
5567,0.004873755931785404
5568,0.004873755931785404
5569,-3.1330085142944872
5570,-3.1330085142944872
5571,0.004873755931785404
5572,0.004873755931785404
5573,0.004873755931785404
5574,-3.1330085142944872
5575,-3.1330085142944872
5576,0.004873755931785404
5577,0.004873755931785404
5578,-3.1330085142944872
5579,0.004873755931785404
5580,0.004873755931785404
5581,0.004873755931785404
5582,-3.1330085142944872
5583,-3.1330085142944872
5584,0.004873755931785404
5585,-3.1330085142944872
5586,-3.1330085142944872
5587,0.004873755931785404
5588,-3.1330085142944872
5589,0.004873755931785404
5590,-3.1330085142944872
5591,0.004873755931785404
5592,0.004873755931785404
5593,-3.1330085142944872
5594,0.004873755931785404
5595,0.004873755931785404
5596,0.004873755931785404
5597,-3.1330085142944872
5598,0.004873755931785404
5599,0.004873755931785404
5600,0.004873755931785404
5601,0.004873755931785404
5602,0.004873755931785404
5603,0.004873755931785404
5604,-3.1330085142944872
5605,-3.1330085142944872
5606,-3.1330085142944872
5607,0.004873755931785404
5608,0.004873755931785404
5609,-3.1330085142944872
5610,-3.1330085142944872
5611,-3.1330085142944872
5612,-3.1330085142944872
5613,0.004873755931785404
5614,-3.1330085142944872
5615,-3.1330085142944872
5616,0.004873755931785404
5617,0.004873755931785404
5618,0.004873755931785404
5619,0.004873755931785404
5620,-3.1330085142944872
5621,-2.7297035242703167
5622,-2.7391006970545155
5623,-3.1330085142944872
5624,-3.1330085142944872
5625,-3.1330085142944872
5626,-3.1330085142944872
5627,-3.1330085142944872
5628,-3.1330085142944872
5629,-3.1330085142944872
5630,-2.748562677926882
5631,-2.7580901396357356
5632,-3.1330085142944872
5633,-3.1330085142944872
5634,-2.767683764273123
5635,-2.7773442434375997
5636,-2.78707227840043
5637,-3.1330085142944872
5638,-2.7968685802752797
5639,-3.1330085142944872
5640,-2.8067338701915023
5641,-2.81666887947109
5642,-3.1330085142944872
5643,-2.826674349809397
5644,-3.1330085142944872
5645,-2.836751033459722
5646,-2.8468996934218342
5647,-2.857121103634571
5648,-2.86741604917258
5649,-3.1330085142944872
5650,-3.1330085142944872
5651,-3.1330085142944872
5652,-2.8777853264473245
5653,-2.8882297434124657
5654,-2.8987501197737173
5655,-2.9093472872033
5656,-2.920022089559106
5657,-3.1330085142944872
5658,-2.930775383108705
5659,-2.941608036758301
5660,-2.9525209322867827
5661,-3.1330085142944872
5662,-2.9635149645849936
5663,-2.9745910419003545
5664,-3.1330085142944872
5665,-2.985750086086992
5666,-2.9969930328614987
5667,-3.0083208320644923
5668,-3.0197344479281143
5669,-3.1330085142944872
5670,-3.031234859349636
5671,-3.1330085142944872
5672,-3.1330085142944872
5673,-3.04282306017132
5674,-3.0545000594667346
5675,-3.1330085142944872
5676,-3.1330085142944872
5677,-3.1330085142944872
5678,-3.1330085142944872
5679,-3.1330085142944872
5680,-3.1330085142944872
5681,-3.1330085142944872
5682,-3.0662668818336525
5683,-3.1330085142944872
5684,-3.1330085142944872
5685,-3.1330085142944872
5686,-3.078124567693751
5687,-3.1330085142944872
5688,-3.1330085142944872
5689,-3.0900741735992763
5690,-3.1330085142944872
5691,-3.102116772546868
5692,-3.1142534542987375
5693,-3.126485325711406
5694,-3.138813511072206
5695,-3.1512391524437633
5696,-3.1330085142944872
5697,-3.1330085142944872
5698,-3.163763410016682
5699,-3.1330085142944872
5700,-3.1763874624706596
5701,-3.1891125073442694
5702,-3.201939761413651
5703,-3.1330085142944872
5704,-3.2148704610803667
5705,-3.227905862768675
5706,-3.1330085142944872
5707,-3.2410472433324977
5708,-3.1330085142944872
5709,-3.1330085142944872
5710,-3.2542959004723513
5711,-3.1330085142944872
5712,-3.1330085142944872
5713,-3.267653153162532
5714,-3.281120342088846
5715,-3.294698830097196
5716,-3.1330085142944872
5717,-3.308390002653333
5718,-3.3221952683141045
5719,-3.336116059210531
5720,-3.350153831543061
5721,-3.1330085142944872
5722,-3.364310066089368
5723,-3.1330085142944872
5724,-3.3785862687250514
5725,-3.3929839709576335
5726,-3.407504730474255
5727,-3.4221501317034657
5728,-3.4369217863915487
5729,-3.1330085142944872
5730,-3.1330085142944872
5731,-3.4518213341938133
5732,-3.466850443281316
5733,-3.4820108109634686
5734,-3.4973041643270446
5735,-3.1330085142944872
5736,-3.512732260892062
5737,-3.5282968892850888
5738,-3.5439998699304964
5739,-3.1330085142944872
5740,-3.5598430557602385
5741,-3.5758283329427143
5742,-3.1330085142944872
5743,-3.591957621631338
5744,-3.1330085142944872
5745,-3.1330085142944872
5746,-3.608232876733434
5747,-3.624656088700094
5748,-3.641229284337683
5749,-3.657954527641671
5750,-3.1330085142944872
5751,-3.1330085142944872
5752,-3.1330085142944872
5753,-3.1330085142944872
5754,-3.1330085142944872
5755,-3.1330085142944872
5756,-3.67483392065353
5757,-3.6918696043414245
5758,-3.7090637595054865
5759,-3.1330085142944872
5760,-3.1330085142944872
5761,-3.7264186077084642
5762,-3.7439364122325975
5763,-3.1330085142944872
5764,-3.7616194790635618
5765,-3.779470157902402
5766,-3.1330085142944872
5767,-3.7974908432063734
5768,-3.8156839752596663
5769,-3.1330085142944872
5770,-3.83405204127501
5771,-3.852597576527216
5772,-3.8713231655197347
5773,-3.890231443185353
5774,-3.1330085142944872
5775,-3.909325096122201
5776,-3.1330085142944872
5777,-3.1330085142944872
5778,-3.1330085142944872
5779,-3.1330085142944872
5780,-3.1330085142944872
5781,-3.928606863866309
5782,-3.948079540201943
5783,-3.1330085142944872
5784,-3.1330085142944872
5785,-3.1330085142944872
5786,-3.967745974511067
5787,-3.9876090731632803
5788,-3.1330085142944872
5789,-3.1330085142944872
5790,-4.007671800947678
5791,-4.027937182548079
5792,-4.048408304063205
5793,-3.1330085142944872
5794,-3.1330085142944872
5795,-4.069088314573384
5796,-4.089980427755462
5797,-3.1330085142944872
5798,-4.111087923547663
5799,-4.132414149866209
5800,-3.1330085142944872
5801,-3.1330085142944872
5802,-4.153962524375573
5803,-4.175736536314355
5804,-4.197739748378808
5805,-3.1330085142944872
5806,-4.219975798666167
5807,-4.242448402679986
5808,-3.1330085142944872
5809,-4.265161355399835
5810,-4.288118533417745
5811,-4.31132389714396
5812,-4.334781493084588
5813,-4.3584954561939675
5814,-4.382470012304549
5815,-4.406709480637346
5816,-4.431218276396062
5817,-4.4560009134481735
5818,-3.1330085142944872
5819,-3.1330085142944872
5820,-3.1330085142944872
5821,-4.481062007096376
5822,-4.506406276943993
5823,-4.5320385498580595
5824,-3.1330085142944872
5825,-4.557963763034002
5826,-4.584186967165988
5827,-4.610713329727247
5828,-4.637548138364799
5829,-3.1330085142944872
5830,-4.6646968044133175
5831,-3.1330085142944872
5832,-4.692164866532995
5833,-3.1330085142944872
5834,-3.1330085142944872
5835,-3.1330085142944872
5836,-4.719957994476574
5837,-4.748081992990909
5838,-3.1330085142944872
5839,-3.1330085142944872
5840,-4.77654280585871
5841,-4.8053465200863625
5842,-4.834499370244048
5843,-4.864007742964632
5844,-4.8938781816081685
5845,-3.1330085142944872
5846,-4.9241173910991565
5847,-3.1330085142944872
5848,-4.954732242944068
5849,-3.1330085142944872
5850,-4.985729780437042
5851,-3.1330085142944872
5852,-3.1330085142944872
5853,-5.017117224062005
5854,-3.1330085142944872
5855,-5.0489019770999395
5856,-5.08109163145046
5857,-5.113693973677269
5858,-5.146716991287651
5859,-3.1330085142944872
5860,-5.180168879256608
5861,-3.1330085142944872
5862,-3.1330085142944872
5863,-5.21405804680686
5864,-5.248393124456457
5865,-3.1330085142944872
5866,-5.283182971346445
5867,-5.318436682861632
5868,-3.1330085142944872
5869,-5.354163598558232
5870,-5.390373310412894
5871,-3.1330085142944872
5872,-3.1330085142944872
5873,-5.427075671408436
5874,-3.1330085142944872
